Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
147,1602145327008,08/10/2020 08:22:07,1602145326967,1,08/10/2020 09:22:06,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,36,1,1,attention,Zone3,response_keyboard_single,1155.7599999941885,,,1,1,1,0,0,,,,,,attention_check,,,,,,,
148,1602145327481,08/10/2020 08:22:07,1602145327460,1,08/10/2020 09:22:07,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,36,1,2,iti,Zone1,timelimit_screen,500.22000000003027,,,,,0,1,0,,,1,,,attention_check,,,,,,,
149,1602145328052,08/10/2020 08:22:08,1602145328012,1,08/10/2020 09:22:08,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,43,12,1,fixation,fixation,fixation,550.2419999999693,,,,,0,1,0,,,,,2,reexposure_trial,,crab,OBJECT,calculator,52,AO,L
150,1602145338035,08/10/2020 08:22:18,1602145337998,1,08/10/2020 09:22:17,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,43,12,2,reex_stimuli,Zone3,timelimit_screen,9987.726000000024,,,,,0,1,0,,,1,,2,reexposure_trial,,crab,OBJECT,calculator,52,AO,L
151,1602145338535,08/10/2020 08:22:18,1602145338499,1,08/10/2020 09:22:18,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,43,12,3,iti,Zone1,timelimit_screen,500.21999999997206,,,,,0,1,0,,,1,,2,reexposure_trial,,crab,OBJECT,calculator,52,AO,L
152,1602145339113,08/10/2020 08:22:19,1602145339051,1,08/10/2020 09:22:19,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,45,13,1,fixation,fixation,fixation,549.6959999999963,,,,,0,1,0,,,,,2,reexposure_trial,,beaver,OBJECT,hammer,54,AO,L
153,1602145349076,08/10/2020 08:22:29,1602145349036,1,08/10/2020 09:22:29,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,45,13,2,reex_stimuli,Zone3,timelimit_screen,9987.726000000024,,,,,0,1,0,,,1,,2,reexposure_trial,,beaver,OBJECT,hammer,54,AO,L
154,1602145349576,08/10/2020 08:22:29,1602145349536,1,08/10/2020 09:22:29,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,45,13,3,iti,Zone1,timelimit_screen,500.21999999997206,,,,,0,1,0,,,1,,2,reexposure_trial,,beaver,OBJECT,hammer,54,AO,L
155,1602145350126,08/10/2020 08:22:30,1602145350086,1,08/10/2020 09:22:30,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,30,14,1,fixation,fixation,fixation,550.4350000000559,,,,,0,1,0,,,,,2,reexposure_trial,,cinema,ANIMAL,elephant,40,LA,O
156,1602145360139,08/10/2020 08:22:40,1602145360075,1,08/10/2020 09:22:40,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,30,14,2,reex_stimuli,Zone3,timelimit_screen,9987.726000000024,,,,,0,1,0,,,1,,2,reexposure_trial,,cinema,ANIMAL,elephant,40,LA,O
157,1602145360613,08/10/2020 08:22:40,1602145360575,1,08/10/2020 09:22:40,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,30,14,3,iti,Zone1,timelimit_screen,500.21999999997206,,,,,0,1,0,,,1,,2,reexposure_trial,,cinema,ANIMAL,elephant,40,LA,O
158,1602145361160,08/10/2020 08:22:41,1602145361125,1,08/10/2020 09:22:41,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,33,15,1,fixation,fixation,fixation,550.1919999999227,,,,,0,1,0,,,,,2,reexposure_trial,,scissors,LOCATION,casino,43,OL,A
159,1602145371139,08/10/2020 08:22:51,1602145371112,1,08/10/2020 09:22:51,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,33,15,2,reex_stimuli,Zone3,timelimit_screen,9987.726000000024,,,,,0,1,0,,,1,,2,reexposure_trial,,scissors,LOCATION,casino,43,OL,A
160,1602145371643,08/10/2020 08:22:51,1602145371612,1,08/10/2020 09:22:51,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,33,15,3,iti,Zone1,timelimit_screen,500.2200000000885,,,,,0,1,0,,,1,,2,reexposure_trial,,scissors,LOCATION,casino,43,OL,A
161,1602145372193,08/10/2020 08:22:52,1602145372164,1,08/10/2020 09:22:52,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,34,16,1,fixation,fixation,fixation,550.0809999998892,,,,,0,1,0,,,,,2,reexposure_trial,,binoculars,LOCATION,car park,44,OL,A
162,1602145382187,08/10/2020 08:23:02,1602145382152,1,08/10/2020 09:23:02,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,34,16,2,reex_stimuli,Zone3,timelimit_screen,9987.726000000024,,,,,0,1,0,,,1,,2,reexposure_trial,,binoculars,LOCATION,car park,44,OL,A
163,1602145382687,08/10/2020 08:23:02,1602145382651,1,08/10/2020 09:23:02,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,34,16,3,iti,Zone1,timelimit_screen,500.21999999997206,,,,,0,1,0,,,1,,2,reexposure_trial,,binoculars,LOCATION,car park,44,OL,A
164,1602145383227,08/10/2020 08:23:03,1602145383202,1,08/10/2020 09:23:03,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,37,17,1,fixation,fixation,fixation,550.1720000000205,,,,,0,1,0,,,,,2,reexposure_trial,,toothbrush,LOCATION,cave,46,OL,A
165,1602145393222,08/10/2020 08:23:13,1602145393190,1,08/10/2020 09:23:13,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,37,17,2,reex_stimuli,Zone3,timelimit_screen,9987.726000000024,,,,,0,1,0,,,1,,2,reexposure_trial,,toothbrush,LOCATION,cave,46,OL,A
166,1602145393725,08/10/2020 08:23:13,1602145393690,1,08/10/2020 09:23:13,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,37,17,3,iti,Zone1,timelimit_screen,500.21999999997206,,,,,0,1,0,,,1,,2,reexposure_trial,,toothbrush,LOCATION,cave,46,OL,A
167,1602145394272,08/10/2020 08:23:14,1602145394240,1,08/10/2020 09:23:14,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,32,18,1,fixation,fixation,fixation,550.4920000000857,,,,,0,1,0,,,,,2,reexposure_trial,,swimming pool,ANIMAL,rabbit,42,LA,O
168,1602145404266,08/10/2020 08:23:24,1602145404228,1,08/10/2020 09:23:24,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,32,18,2,reex_stimuli,Zone3,timelimit_screen,9987.725999999908,,,,,0,1,0,,,1,,2,reexposure_trial,,swimming pool,ANIMAL,rabbit,42,LA,O
169,1602145404754,08/10/2020 08:23:24,1602145404729,1,08/10/2020 09:23:24,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,32,18,3,iti,Zone1,timelimit_screen,500.2200000000885,,,,,0,1,0,,,1,,2,reexposure_trial,,swimming pool,ANIMAL,rabbit,42,LA,O
170,1602145405394,08/10/2020 08:23:25,1602145405280,1,08/10/2020 09:23:25,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,44,19,1,fixation,fixation,fixation,550.25,,,,,0,1,0,,,,,2,reexposure_trial,,mouse,OBJECT,television,53,AO,L
171,1602145415304,08/10/2020 08:23:35,1602145415267,1,08/10/2020 09:23:35,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,44,19,2,reex_stimuli,Zone3,timelimit_screen,9987.725999999908,,,,,0,1,0,,,1,,2,reexposure_trial,,mouse,OBJECT,television,53,AO,L
172,1602145415804,08/10/2020 08:23:35,1602145415768,1,08/10/2020 09:23:35,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,44,19,3,iti,Zone1,timelimit_screen,500.2200000000885,,,,,0,1,0,,,1,,2,reexposure_trial,,mouse,OBJECT,television,53,AO,L
173,1602145416350,08/10/2020 08:23:36,1602145416318,1,08/10/2020 09:23:36,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,41,20,1,fixation,fixation,fixation,550.5329999999376,,,,,0,1,0,,,,,2,reexposure_trial,,ostrich,OBJECT,flower,50,AO,L
174,1602145426384,08/10/2020 08:23:46,1602145426307,1,08/10/2020 09:23:46,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,41,20,2,reex_stimuli,Zone3,timelimit_screen,9987.726000000024,,,,,0,1,0,,,1,,2,reexposure_trial,,ostrich,OBJECT,flower,50,AO,L
175,1602145426900,08/10/2020 08:23:46,1602145426807,1,08/10/2020 09:23:46,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,41,20,3,iti,Zone1,timelimit_screen,500.21999999997206,,,,,0,1,0,,,1,,2,reexposure_trial,,ostrich,OBJECT,flower,50,AO,L
176,1602145457064,08/10/2020 08:24:17,1602145457028,1,08/10/2020 09:24:17,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,46,1,1,Screen 1,Zone2,continue_button,30210.15499997884,,,,,0,1,0,,,,,,ret_part2,,,,,,,
177,1602145457549,08/10/2020 08:24:17,1602145457521,1,08/10/2020 09:24:17,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,46,1,2,Screen 2,Zone1,timelimit_screen,500.21999999997206,,,,,0,1,0,,,1,,,ret_part2,,,,,,,
178,1602145458111,08/10/2020 08:24:18,1602145458070,1,08/10/2020 09:24:18,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,64,21,1,fixation,fixation,fixation,550.2420000000857,,,,,0,1,0,,,,,3,retrieval_trial,,city,ANIMAL,frog,36,OA,L
179,1602145463170,08/10/2020 08:24:23,1602145463145,1,08/10/2020 09:24:23,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,64,21,2,ret_stimuli,Zone8,response_text_entry,3912.995000020601,,,frog,1,0,1,0,,,,,3,retrieval_trial,,city,ANIMAL,frog,36,OA,L
180,1602145463670,08/10/2020 08:24:23,1602145463639,1,08/10/2020 09:24:23,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,64,21,4,isi,Zone1,timelimit_screen,500.2200000000885,,,,,0,1,0,,,1,,3,retrieval_trial,,city,ANIMAL,frog,36,OA,L
181,1602145467717,08/10/2020 08:24:27,1602145467641,1,08/10/2020 09:24:27,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,64,21,5,feedback,Zone3,timelimit_screen,4001.7600000000093,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,city,ANIMAL,frog,36,OA,L
182,1602145468172,08/10/2020 08:24:28,1602145468141,1,08/10/2020 09:24:28,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,64,21,6,iti,Zone1,timelimit_screen,500.21999999997206,,,,,0,1,0,,,1,,3,retrieval_trial,,city,ANIMAL,frog,36,OA,L
183,1602145468712,08/10/2020 08:24:28,1602145468691,1,08/10/2020 09:24:28,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,50,22,1,fixation,fixation,fixation,550.2419999999693,,,,,0,1,0,,,,,3,retrieval_trial,,panda,LOCATION,cafe,22,AL,O
184,1602145476117,08/10/2020 08:24:36,1602145476024,1,08/10/2020 09:24:36,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,50,22,2,ret_stimuli,Zone8,response_text_entry,5965.540000004694,,,lamp,1,0,1,0,,,,,3,retrieval_trial,,panda,LOCATION,cafe,22,AL,O
185,1602145476539,08/10/2020 08:24:36,1602145476512,1,08/10/2020 09:24:36,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,50,22,4,isi,Zone1,timelimit_screen,500.21999999997206,,,,,0,1,0,,,1,,3,retrieval_trial,,panda,LOCATION,cafe,22,AL,O
186,1602145480545,08/10/2020 08:24:40,1602145480513,1,08/10/2020 09:24:40,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,50,22,5,feedback,Zone3,timelimit_screen,4001.7600000000093,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,panda,LOCATION,cafe,22,AL,O
187,1602145481048,08/10/2020 08:24:41,1602145481016,1,08/10/2020 09:24:41,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,50,22,6,iti,Zone1,timelimit_screen,500.21999999997206,,,,,0,1,0,,,1,,3,retrieval_trial,,panda,LOCATION,cafe,22,AL,O
188,1602145481598,08/10/2020 08:24:41,1602145481563,1,08/10/2020 09:24:41,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,62,23,1,fixation,fixation,fixation,550.2419999999693,,,,,0,1,0,,,,,3,retrieval_trial,,jail,ANIMAL,cat,34,OA,L
189,1602145484597,08/10/2020 08:24:44,1602145484557,1,08/10/2020 09:24:44,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,62,23,2,ret_stimuli,Zone8,response_text_entry,2091.980000026524,,,cat,1,0,1,0,,,,,3,retrieval_trial,,jail,ANIMAL,cat,34,OA,L
190,1602145485082,08/10/2020 08:24:45,1602145485054,1,08/10/2020 09:24:45,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,62,23,4,isi,Zone1,timelimit_screen,500.21999999997206,,,,,0,1,0,,,1,,3,retrieval_trial,,jail,ANIMAL,cat,34,OA,L
191,1602145489115,08/10/2020 08:24:49,1602145489056,1,08/10/2020 09:24:49,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,62,23,5,feedback,Zone3,timelimit_screen,4001.7600000000093,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,jail,ANIMAL,cat,34,OA,L
192,1602145489633,08/10/2020 08:24:49,1602145489556,1,08/10/2020 09:24:49,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,62,23,6,iti,Zone1,timelimit_screen,500.21999999997206,,,,,0,1,0,,,1,,3,retrieval_trial,,jail,ANIMAL,cat,34,OA,L
193,1602145490133,08/10/2020 08:24:50,1602145490106,1,08/10/2020 09:24:50,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,61,24,1,fixation,fixation,fixation,550.2419999999693,,,,,0,1,0,,,,,3,retrieval_trial,,hospital,ANIMAL,fox,33,OA,L
194,1602145495336,08/10/2020 08:24:55,1602145495311,1,08/10/2020 09:24:55,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,61,24,2,ret_stimuli,Zone8,response_text_entry,2658.4250000305474,,,raccoon,1,0,1,0,,,,,3,retrieval_trial,,hospital,ANIMAL,fox,33,OA,L
195,1602145495886,08/10/2020 08:24:55,1602145495812,1,08/10/2020 09:24:55,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,61,24,4,isi,Zone1,timelimit_screen,500.21999999997206,,,,,0,1,0,,,1,,3,retrieval_trial,,hospital,ANIMAL,fox,33,OA,L
196,1602145499846,08/10/2020 08:24:59,1602145499813,1,08/10/2020 09:24:59,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,61,24,5,feedback,Zone3,timelimit_screen,4001.7600000000093,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,hospital,ANIMAL,fox,33,OA,L
197,1602145500346,08/10/2020 08:25:00,1602145500313,1,08/10/2020 09:25:00,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,61,24,6,iti,Zone1,timelimit_screen,500.2200000000885,,,,,0,1,0,,,1,,3,retrieval_trial,,hospital,ANIMAL,fox,33,OA,L
198,1602145500893,08/10/2020 08:25:00,1602145500863,1,08/10/2020 09:25:00,20655,18,task-i679,,7120519,BLIND,2069375,,complete,,5f7ec727832f2319a7b816a3,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1280x800,1280x698,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,51,25,1,fixation,fixation,fixation,550.2419999999693,,,,,0,1,0,,,,,3,retrieval_trial,,dolphin,LOCATION,balcony,23,AL,O
