Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
174,1602318128934,10/10/2020 08:22:08,1602318128991,-5,10/10/2020 03:22:08,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,31,20,2,reex_stimuli,Zone3,timelimit_screen,9993.574999999953,,,,,0,1,0,,,1,,2,reexposure_trial,,wallet,LOCATION,balcony,23,OL,A
175,1602318129419,10/10/2020 08:22:09,1602318129491,-5,10/10/2020 03:22:09,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,31,20,3,iti,Zone1,timelimit_screen,500.0370000000112,,,,,0,1,0,,,1,,2,reexposure_trial,,wallet,LOCATION,balcony,23,OL,A
176,1602318131960,10/10/2020 08:22:11,1602318131998,-5,10/10/2020 03:22:11,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,46,1,1,Screen 1,Zone2,continue_button,2493.650000004098,,,,,0,1,0,,,,,,ret_part2,,,,,,,
177,1602318132413,10/10/2020 08:22:12,1602318132491,-5,10/10/2020 03:22:12,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,46,1,2,Screen 2,Zone1,timelimit_screen,500.0130000000354,,,,,0,1,0,,,1,,,ret_part2,,,,,,,
178,1602318132976,10/10/2020 08:22:12,1602318133046,-5,10/10/2020 03:22:13,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,48,21,1,fixation,fixation,fixation,555.6009999999078,,,,,0,1,0,,,,,3,retrieval_trial,,classroom,OBJECT,kite,2,LO,A
179,1602318138792,10/10/2020 08:22:18,1602318138654,-5,10/10/2020 03:22:18,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,48,21,2,ret_stimuli,Zone8,response_text_entry,3764.6299999977928,,,snake,1,0,1,0,,,,,3,retrieval_trial,,classroom,OBJECT,kite,2,LO,A
180,1602318139074,10/10/2020 08:22:19,1602318139151,-5,10/10/2020 03:22:19,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,48,21,4,isi,Zone1,timelimit_screen,499.8860000000568,,,,,0,1,0,,,1,,3,retrieval_trial,,classroom,OBJECT,kite,2,LO,A
181,1602318143096,10/10/2020 08:22:23,1602318143151,-5,10/10/2020 03:22:23,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,48,21,5,feedback,Zone3,timelimit_screen,4000.4830000000075,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,classroom,OBJECT,kite,2,LO,A
182,1602318143581,10/10/2020 08:22:23,1602318143651,-5,10/10/2020 03:22:23,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,48,21,6,iti,Zone1,timelimit_screen,499.8639999999432,,,,,0,1,0,,,1,,3,retrieval_trial,,classroom,OBJECT,kite,2,LO,A
183,1602318144140,10/10/2020 08:22:24,1602318144206,-5,10/10/2020 03:22:24,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,52,22,1,fixation,fixation,fixation,555.472000000067,,,,,0,1,0,,,,,3,retrieval_trial,,mountain,OBJECT,clock,6,LO,A
184,1602318152348,10/10/2020 08:22:32,1602318152403,-5,10/10/2020 03:22:32,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,52,22,2,ret_stimuli,Zone8,response_text_entry,6761.279999998864,,,knife,1,0,1,0,,,,,3,retrieval_trial,,mountain,OBJECT,clock,6,LO,A
185,1602318152832,10/10/2020 08:22:32,1602318152902,-5,10/10/2020 03:22:32,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,52,22,4,isi,Zone1,timelimit_screen,499.9049999999115,,,,,0,1,0,,,1,,3,retrieval_trial,,mountain,OBJECT,clock,6,LO,A
186,1602318156832,10/10/2020 08:22:36,1602318156902,-5,10/10/2020 03:22:36,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,52,22,5,feedback,Zone3,timelimit_screen,4000.2730000000447,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,mountain,OBJECT,clock,6,LO,A
187,1602318157333,10/10/2020 08:22:37,1602318157402,-5,10/10/2020 03:22:37,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,52,22,6,iti,Zone1,timelimit_screen,499.90200000000186,,,,,0,1,0,,,1,,3,retrieval_trial,,mountain,OBJECT,clock,6,LO,A
188,1602318157895,10/10/2020 08:22:37,1602318157956,-5,10/10/2020 03:22:37,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,62,23,1,fixation,fixation,fixation,555.466999999946,,,,,0,1,0,,,,,3,retrieval_trial,,hamster,LOCATION,cruise ship,16,AL,O
189,1602318167881,10/10/2020 08:22:47,1602318167952,-5,10/10/2020 03:22:47,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,62,23,2,ret_stimuli,Zone8,response_text_entry,9993.630000000005,,,mou,,0,1,0,,,,,3,retrieval_trial,,hamster,LOCATION,cruise ship,16,AL,O
190,1602318168069,10/10/2020 08:22:48,1602318167954,-5,10/10/2020 03:22:47,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,62,23,2,ret_stimuli,Zone3,timelimit_screen,9993.630000000005,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,hamster,LOCATION,cruise ship,16,AL,O
191,1602318170881,10/10/2020 08:22:50,1602318170951,-5,10/10/2020 03:22:50,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,62,23,3,please_guess,Zone2,timelimit_screen,3000.2290000000503,,,,,0,1,0,,,1,,3,retrieval_trial,,hamster,LOCATION,cruise ship,16,AL,O
192,1602318174879,10/10/2020 08:22:54,1602318174951,-5,10/10/2020 03:22:54,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,62,23,5,feedback,Zone3,timelimit_screen,4000.0999999999767,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,hamster,LOCATION,cruise ship,16,AL,O
193,1602318175379,10/10/2020 08:22:55,1602318175451,-5,10/10/2020 03:22:55,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,62,23,6,iti,Zone1,timelimit_screen,499.9990000000689,,,,,0,1,0,,,1,,3,retrieval_trial,,hamster,LOCATION,cruise ship,16,AL,O
194,1602318175926,10/10/2020 08:22:55,1602318176006,-5,10/10/2020 03:22:56,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,49,24,1,fixation,fixation,fixation,555.747999999905,,,,,0,1,0,,,,,3,retrieval_trial,,church,OBJECT,skipping rope,3,LO,A
195,1602318179278,10/10/2020 08:22:59,1602318179343,-5,10/10/2020 03:22:59,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,49,24,2,ret_stimuli,Zone8,response_text_entry,2549.8850000003586,,,mouse,1,0,1,0,,,,,3,retrieval_trial,,church,OBJECT,skipping rope,3,LO,A
196,1602318179767,10/10/2020 08:22:59,1602318179840,-5,10/10/2020 03:22:59,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,49,24,4,isi,Zone1,timelimit_screen,499.9959999999264,,,,,0,1,0,,,1,,3,retrieval_trial,,church,OBJECT,skipping rope,3,LO,A
197,1602318183782,10/10/2020 08:23:03,1602318183840,-5,10/10/2020 03:23:03,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,49,24,5,feedback,Zone3,timelimit_screen,4000.0990000000456,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,church,OBJECT,skipping rope,3,LO,A
198,1602318184269,10/10/2020 08:23:04,1602318184340,-5,10/10/2020 03:23:04,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,49,24,6,iti,Zone1,timelimit_screen,500,,,,,0,1,0,,,1,,3,retrieval_trial,,church,OBJECT,skipping rope,3,LO,A
199,1602318184823,10/10/2020 08:23:04,1602318184895,-5,10/10/2020 03:23:04,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,53,25,1,fixation,fixation,fixation,555.6359999999404,,,,,0,1,0,,,,,3,retrieval_trial,,book,ANIMAL,kangaroo,7,OA,L
200,1602318189884,10/10/2020 08:23:09,1602318189957,-5,10/10/2020 03:23:09,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,53,25,2,ret_stimuli,Zone8,response_text_entry,4194.980000000214,,,rhino,1,0,1,0,,,,,3,retrieval_trial,,book,ANIMAL,kangaroo,7,OA,L
201,1602318190384,10/10/2020 08:23:10,1602318190452,-5,10/10/2020 03:23:10,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,53,25,4,isi,Zone1,timelimit_screen,500.03100000007544,,,,,0,1,0,,,1,,3,retrieval_trial,,book,ANIMAL,kangaroo,7,OA,L
202,1602318194373,10/10/2020 08:23:14,1602318194452,-5,10/10/2020 03:23:14,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,53,25,5,feedback,Zone3,timelimit_screen,4000.2090000000317,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,book,ANIMAL,kangaroo,7,OA,L
203,1602318194873,10/10/2020 08:23:14,1602318194952,-5,10/10/2020 03:23:14,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,53,25,6,iti,Zone1,timelimit_screen,500.12999999988824,,,,,0,1,0,,,1,,3,retrieval_trial,,book,ANIMAL,kangaroo,7,OA,L
204,1602318195436,10/10/2020 08:23:15,1602318195507,-5,10/10/2020 03:23:15,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,58,26,1,fixation,fixation,fixation,555.4880000000121,,,,,0,1,0,,,,,3,retrieval_trial,,mug,ANIMAL,bear,12,OA,L
205,1602318200283,10/10/2020 08:23:20,1602318200364,-5,10/10/2020 03:23:20,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,58,26,2,ret_stimuli,Zone8,response_text_entry,4461.235000002547,,,cat,1,0,1,0,,,,,3,retrieval_trial,,mug,ANIMAL,bear,12,OA,L
206,1602318200784,10/10/2020 08:23:20,1602318200855,-5,10/10/2020 03:23:20,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,58,26,4,isi,Zone1,timelimit_screen,500.0329999999376,,,,,0,1,0,,,1,,3,retrieval_trial,,mug,ANIMAL,bear,12,OA,L
207,1602318204793,10/10/2020 08:23:24,1602318204856,-5,10/10/2020 03:23:24,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,58,26,5,feedback,Zone3,timelimit_screen,4000.097999999998,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,mug,ANIMAL,bear,12,OA,L
208,1602318205293,10/10/2020 08:23:25,1602318205356,-5,10/10/2020 03:23:25,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,58,26,6,iti,Zone1,timelimit_screen,500.04200000001583,,,,,0,1,0,,,1,,3,retrieval_trial,,mug,ANIMAL,bear,12,OA,L
209,1602318205840,10/10/2020 08:23:25,1602318205911,-5,10/10/2020 03:23:25,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,55,27,1,fixation,fixation,fixation,555.4300000000512,,,,,0,1,0,,,,,3,retrieval_trial,,spoon,ANIMAL,butterfly,9,OA,L
210,1602318212272,10/10/2020 08:23:32,1602318212331,-5,10/10/2020 03:23:32,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,55,27,2,ret_stimuli,Zone8,response_text_entry,6016.1500000031665,,,dog,1,0,1,0,,,,,3,retrieval_trial,,spoon,ANIMAL,butterfly,9,OA,L
211,1602318212772,10/10/2020 08:23:32,1602318212828,-5,10/10/2020 03:23:32,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,55,27,4,isi,Zone1,timelimit_screen,500.0100000000093,,,,,0,1,0,,,1,,3,retrieval_trial,,spoon,ANIMAL,butterfly,9,OA,L
212,1602318216806,10/10/2020 08:23:36,1602318216829,-5,10/10/2020 03:23:36,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,55,27,5,feedback,Zone3,timelimit_screen,4000.3979999999283,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,spoon,ANIMAL,butterfly,9,OA,L
213,1602318217260,10/10/2020 08:23:37,1602318217329,-5,10/10/2020 03:23:37,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,55,27,6,iti,Zone1,timelimit_screen,499.9570000000531,,,,,0,1,0,,,1,,3,retrieval_trial,,spoon,ANIMAL,butterfly,9,OA,L
214,1602318217807,10/10/2020 08:23:37,1602318217884,-5,10/10/2020 03:23:37,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,54,28,1,fixation,fixation,fixation,555.5599999999395,,,,,0,1,0,,,,,3,retrieval_trial,,ice cream,ANIMAL,zebra,8,OA,L
215,1602318221567,10/10/2020 08:23:41,1602318221586,-5,10/10/2020 03:23:41,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,54,28,2,ret_stimuli,Zone8,response_text_entry,2596.0100000011735,,,zebra,1,0,1,0,,,,,3,retrieval_trial,,ice cream,ANIMAL,zebra,8,OA,L
216,1602318222005,10/10/2020 08:23:42,1602318222079,-5,10/10/2020 03:23:42,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,54,28,4,isi,Zone1,timelimit_screen,500.0540000000037,,,,,0,1,0,,,1,,3,retrieval_trial,,ice cream,ANIMAL,zebra,8,OA,L
217,1602318226081,10/10/2020 08:23:46,1602318226079,-5,10/10/2020 03:23:46,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,54,28,5,feedback,Zone3,timelimit_screen,4000.1689999999944,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,ice cream,ANIMAL,zebra,8,OA,L
218,1602318226503,10/10/2020 08:23:46,1602318226579,-5,10/10/2020 03:23:46,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,54,28,6,iti,Zone1,timelimit_screen,500.05200000002515,,,,,0,1,0,,,1,,3,retrieval_trial,,ice cream,ANIMAL,zebra,8,OA,L
219,1602318227065,10/10/2020 08:23:47,1602318227135,-5,10/10/2020 03:23:47,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,47,29,1,fixation,fixation,fixation,555.5920000000624,,,,,0,1,0,,,,,3,retrieval_trial,,theatre,OBJECT,dice,1,LO,A
220,1602318233155,10/10/2020 08:23:53,1602318233224,-5,10/10/2020 03:23:53,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,47,29,2,ret_stimuli,Zone8,response_text_entry,4396.085000000196,,,knife,1,0,1,0,,,,,3,retrieval_trial,,theatre,OBJECT,dice,1,LO,A
221,1602318233640,10/10/2020 08:23:53,1602318233719,-5,10/10/2020 03:23:53,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,47,29,4,isi,Zone1,timelimit_screen,500.0009999999311,,,,,0,1,0,,,1,,3,retrieval_trial,,theatre,OBJECT,dice,1,LO,A
222,1602318237644,10/10/2020 08:23:57,1602318237719,-5,10/10/2020 03:23:57,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,47,29,5,feedback,Zone3,timelimit_screen,4000.2179999999935,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,theatre,OBJECT,dice,1,LO,A
223,1602318238147,10/10/2020 08:23:58,1602318238219,-5,10/10/2020 03:23:58,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,47,29,6,iti,Zone1,timelimit_screen,500.0950000000885,,,,,0,1,0,,,1,,3,retrieval_trial,,theatre,OBJECT,dice,1,LO,A
224,1602318238694,10/10/2020 08:23:58,1602318238774,-5,10/10/2020 03:23:58,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,51,30,1,fixation,fixation,fixation,555.5119999999879,,,,,0,1,0,,,,,3,retrieval_trial,,circus,OBJECT,carrot,5,LO,A
225,1602318243958,10/10/2020 08:24:03,1602318244014,-5,10/10/2020 03:24:04,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,51,30,2,ret_stimuli,Zone8,response_text_entry,4708.899999997811,,,hat,1,0,1,0,,,,,3,retrieval_trial,,circus,OBJECT,carrot,5,LO,A
226,1602318244599,10/10/2020 08:24:04,1602318244511,-5,10/10/2020 03:24:04,20655,19,task-k56j,,7156463,BLIND,2080714,,complete,,5f816a8bddce1d2180fae62e,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1707x960,848x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,51,30,4,isi,Zone1,timelimit_screen,499.95699999993667,,,,,0,1,0,,,1,,3,retrieval_trial,,circus,OBJECT,carrot,5,LO,A
